Species_Eagle,Species_Goose,Species_Hawk,Species_Stork,Species_Swallow,Species_Warbler,Average_Speed_kmph,Max_Altitude_m,Min_Altitude_m,Flight_Duration_hours,Migration_Success
False,False,False,True,False,False,-0.27363716826925716,0.047539735926220614,0.8693123269410333,1.3608352591619344,1
False,False,False,False,False,False,-0.4857591944559717,0.8977761631716034,-0.9873649687244089,-0.14436875193522342,1
True,False,False,False,False,False,1.2524629645740537,-0.7629804319058857,1.0044226465786594,0.7328362346644443,0
True,False,False,False,False,False,1.879008578958887,1.6061137218336297,-0.6648435605571725,1.261152874321063,0
False,False,True,False,False,False,-1.2380067502847845,0.7944367697467677,-1.2096432365153422,-1.3405573700256797,1
False,False,False,False,False,True,0.5198563370958615,0.6614065804498711,1.4446207847528605,1.1814069664483655,1
False,True,False,False,False,False,0.8910698829226127,0.34020615237939317,0.8954627113870255,-2.8058884271864892,1
False,True,False,False,False,False,0.3313034249298925,-0.7386879625560177,0.8911043139793602,0.78267742708488,0
True,False,False,False,False,False,-1.2969295353366506,-0.3874111438618935,-0.6386931761111804,-0.6427806761395802,0
False,False,False,True,False,False,-0.3541649745068057,1.0095986411313136,-0.3118133705362785,0.015123063810170909,1
False,False,True,False,False,False,-0.27167307543419394,-1.1123292768420838,0.3637382276518519,0.4337890801418302,1
True,False,False,False,False,False,-1.2183658219341624,0.7759282216706778,0.11966797282259187,-1.0913514079235014,1
False,False,False,True,False,False,-0.9866028673968259,1.3620322440801933,-0.050309526076357074,1.2511846358369756,0
True,False,False,False,False,False,-0.8471522761074126,0.6968812975957102,-1.0876081091007122,-0.42347942948966366,1
False,False,False,False,False,False,-0.5289692368273393,-0.19499936282087496,-0.33796375498227066,0.9122645273780131,1
False,False,False,False,False,True,1.6649224599371106,0.35408756343646064,-1.2837359924456533,-0.9517960691462816,0
False,False,False,False,False,True,-0.8609009259528465,0.4288929452439909,-0.0677431157070185,0.7128997576962705,1
False,False,False,False,True,False,2.1657661328779647,-0.8096373968476959,1.3138688625228998,-0.16430522890339797,0
False,False,False,True,False,False,0.6573428355502143,-0.27597426065376857,-1.2663024028149918,-0.23408289829200749,0
False,False,False,False,True,False,-0.2657807969290086,0.13391296028130711,-0.17670305089865243,0.07493249471469315,0
True,False,False,False,False,False,-0.499507844301407,-0.9272437960811841,-0.041592731261026354,-0.4434159064578375,1
False,False,False,True,False,False,-1.4736978904922462,1.372828897124579,-1.5278062472749132,-0.15433699041931068,0
False,False,False,True,False,False,-0.1597197838356513,0.5970122569351414,-1.3578287483759643,1.0717563431234067,0
True,False,False,False,False,False,-1.3342472992028316,0.5291475806561449,-1.4711470809752636,-1.1810655542802855,0
True,False,False,False,False,False,0.6848401352410849,1.415629914550537,1.3356608495612265,0.015123063810170909,1
False,True,False,False,False,False,0.5473536367867321,-1.1023038133008685,1.4576959769758566,0.7128997576962705,1
False,False,False,True,False,False,0.41772350967262917,-0.18613068353441517,0.5075653421048086,-0.2739558522283566,0
False,False,True,False,False,False,0.16042734827948377,1.6589402028008031,-0.42949010054324316,-0.4035429525214891,1
False,False,False,False,True,False,0.7241219919423275,1.2394131130760973,0.3942470095055094,-0.0247498901261782,0
True,False,False,False,False,False,0.178104183795044,0.15010793984788584,0.4247557913591669,0.9521374813143616,0
False,False,False,False,False,True,0.07989954204193524,1.3570195123095856,-1.06145772465472,0.27429726439643587,1
False,False,False,False,False,True,0.7673320343136966,0.6000970149478231,1.095948992139632,-0.0048134131580036465,1
True,False,False,False,False,False,-2.7817837186436543,-0.7930568225295319,-0.22464542238297136,-1.2707797006370702,0
False,False,False,False,True,False,1.3801289988530947,0.9841493875266898,-0.8261042646407907,-0.04468636709435205,0
False,False,False,False,True,False,-1.0749870449746244,-0.8875275366679077,1.684332642174455,0.40388436468956906,0
False,False,False,False,True,False,0.005264014309572081,1.6226942961517936,-1.562673426536236,1.141534012512017,0
True,False,False,False,False,False,0.47468220188943205,-1.7354503954037792,1.3879616184532109,-0.19420994435565908,0
False,False,False,True,False,False,-0.1145456486292205,-0.3272583626146012,0.21119431838356437,0.9122645273780131,1
False,False,False,False,True,False,-0.5682510935285834,0.13429855503289231,-0.7650867009334757,0.45372555711000473,1
False,True,False,False,False,False,-1.302821813841836,-0.44293678809016346,0.42039739395150155,0.7727091886007926,1
False,False,False,False,False,True,-0.9473210106955832,0.06064995748011767,-1.0701745194700507,-0.7225265840122778,1
False,False,False,False,False,False,0.5178922442607997,-1.24458827663581,1.5492223225368291,1.350867020677847,0
False,False,False,False,True,False,-1.9765056562681633,-1.5519072936492204,1.6494654629131325,0.4437573186259175,1
False,False,False,False,False,True,0.981418153335473,-0.9777567085388463,1.4576959769758566,0.9222327658620997,1
False,False,False,False,False,False,-0.4189800380638571,-1.4798010751027866,0.3245126509828637,-0.37363823706922794,0
False,False,False,False,False,True,0.2272065046715984,-1.608589722132246,-1.4493550939369368,1.350867020677847,1
False,False,False,True,False,False,-0.07329969909291464,0.004353123748677365,-1.3752623380066258,1.7396283215572452,0
False,False,False,True,False,False,0.759475662973448,-1.212969507005823,-0.7868786879718025,1.0717563431234067,0
False,False,True,False,False,False,-0.6428866212609452,-1.2341772183430093,0.3419462406135251,-0.3636699985851407,1
False,True,False,False,False,False,0.3646930031259498,1.400591719238714,-0.5776756124038653,-0.16430522890339797,0
False,False,False,False,False,True,0.2979138467338366,-0.8196628603889112,0.0019912428156272192,1.5801365058118515,1
False,True,False,False,False,False,-1.3362113920378933,-1.3733769236652693,0.48141495765881653,0.27429726439643587,1
False,False,False,False,False,False,0.15060688410417344,0.2696423128393002,-1.440638299121606,0.1945513565237391,1
True,False,False,False,False,False,1.9831054992171826,-1.0676002856581996,0.03685842207695008,-0.3537017601010534,0
False,True,False,False,False,False,0.7987575196746907,-1.201787259209852,0.3593798302441865,0.5235032264986142,1
False,False,False,True,False,False,0.015084478484882398,-0.7544973473710112,0.03250002466928472,-2.088175256332215,1
False,False,False,False,True,False,-1.3912059914196344,-0.4868945897708771,1.632031873282471,-0.0048134131580036465,0
False,False,False,True,False,False,0.7005528779215819,-0.8559087670379207,-0.37283093424359354,-1.3604938469938543,0
False,False,False,False,True,False,-0.3227394891458115,1.2957099468075375,0.4552645732128244,-0.15433699041931068,1
False,False,False,True,False,False,-0.6782402922920643,0.9081872214644039,1.5535807199444944,-0.6328124376554929,1
False,False,False,False,False,False,0.2841651968884013,0.20177763656030365,0.8823875191640295,-2.0483023023958666,1
False,False,False,False,True,False,0.17221190528985725,-1.320936037449681,-1.18349285206935,2.1383578609207308,1
True,False,False,False,False,False,0.0975763775574941,0.8063902070459091,0.6513924565577655,0.28426550288052316,1
False,True,False,False,False,False,-0.9100032468294009,0.02401845607952295,-1.196568044292346,-0.33376528313287884,0
False,False,False,False,True,False,0.5100358729205512,-1.1343081776824406,-1.6236909902435512,-0.08455932103070045,1
False,False,False,False,True,False,-0.41112366672360856,1.3901806609459135,0.07172560133827294,-0.2739558522283566,0
False,True,False,False,False,False,-0.27167307543419394,-1.4057668827984269,-0.28130458868262104,0.7527727116326188,1
False,False,False,False,True,False,0.6710914853956496,-0.6330350006216707,-1.0919665065083775,1.051819866155233,1
False,False,True,False,False,False,0.6612710212203393,-1.4065380723015972,1.6058814888364787,0.8524550964734902,1
False,False,False,False,True,False,-0.7135939633231834,0.3051170299851393,1.1656833506622777,0.5135349880145277,1
True,False,False,False,False,False,-1.1280175515213036,0.0976670536322976,-1.3839791328219564,-1.3903985624461155,0
False,False,False,False,False,False,-0.9944592387370758,-1.188677037655955,1.3705280288225494,1.081724581607494,1
False,True,False,False,False,False,0.4334362523531262,0.7300424462320381,-0.7955954827871332,0.5534079419508762,0
False,False,False,False,False,True,0.4805744803946188,1.4017485034934696,1.1220993765856242,2.018738999111685,0
False,False,False,False,False,False,-0.11650974146428228,-1.3182368741885846,0.6601092513730962,-0.014781651642090924,1
True,False,False,False,False,False,-0.02812556388648523,0.0317303511112271,-0.4599988823969007,-0.4932570988782732,1
False,False,False,False,False,True,0.14864279126911026,0.2565320912854031,1.2528512988155849,0.11480544865104227,1
False,False,False,False,True,False,0.5434254511166084,-1.721954579098297,0.3419462406135251,-1.0913514079235014,1
False,False,True,False,False,False,0.8596443975616186,-1.6243991069472394,-0.4556404849892353,-1.0215737385348918,0
False,False,False,False,False,False,-1.4363801266260652,-0.14332966610845713,-1.5016558628289212,-0.22411465980792092,0
False,False,False,False,False,False,1.501902754626949,0.1474087765867894,-0.7345779190798182,1.0418516276711456,0
True,False,False,False,False,False,-0.3364881389912468,-1.3606522968629575,0.010708037630957934,0.31417021833278497,1
True,False,False,False,False,False,-0.5819997433740187,-1.2630968247118999,0.8170115580490491,2.128389622436644,1
True,False,False,False,False,False,-0.5662870006935202,0.7913520117340861,-0.4382068953585739,-1.4502079933506384,1
False,False,True,False,False,False,1.4920822904516389,-0.562856755833163,1.0392898258399823,-1.4601762318347256,0
False,False,False,True,False,False,0.09954047039255588,-0.9434387756477629,-0.10696869237600672,-0.5630347682668834,0
False,False,False,False,False,True,-2.99390574483037,0.7836401167023819,-0.6866355475954993,-1.8190328172618624,0
False,False,False,False,False,True,1.3565598848323492,0.7647459738747068,1.1613249532546124,0.4736620340781786,1
False,True,False,False,False,False,0.06615089219649996,0.0672050682570662,1.143891363623951,0.6231856113394857,1
False,True,False,False,False,False,0.9558849464796656,1.1283618246195575,0.7647107891570648,0.5932808958872245,1
False,True,False,False,False,False,2.466272336642478,-1.434300894415732,0.7995779684183877,-0.672685391591842,0
False,False,False,False,True,False,0.8085779838500025,-1.4867417806313203,-1.1529840702156926,-0.8022724918849745,1
False,True,False,False,False,False,0.3096984037442087,1.6481435497564172,0.25477829246021794,-0.25401937526018203,1
False,False,False,True,False,False,0.9676695034900377,-0.14332966610845713,1.4053952080838723,-2.7361107577978787,0
True,False,False,False,False,False,0.6062764218385982,-1.6749120194049016,0.3811718172825133,-0.5829712452350573,0
False,False,False,False,False,False,1.527435961482758,0.9452043176165839,1.4664127717911872,1.1515022509961044,0
False,False,True,False,False,False,0.154535069774297,-1.55113610414605,0.12402637023025723,1.1714387279642782,0
False,False,False,True,False,False,-0.7214503346634333,-0.7679931636764934,-1.7282925280275196,0.0051548253260836315,0
False,False,False,False,False,False,-1.7997373011125666,-1.6467636025391814,0.3724550224671826,-1.1810655542802855,0
False,False,False,False,False,False,1.543148704163255,1.562155920152916,-1.67163336172787,0.7926456655689672,1
True,False,False,False,False,False,0.8576803047265568,0.8457208717076004,0.8911043139793602,-0.20417818283974637,0
False,False,True,False,False,False,0.458969459208935,1.2471250081078014,0.25477829246021794,-0.6228441991714063,0
False,False,False,False,False,True,-0.4779028231157232,-0.2270037272024472,0.8344451476797105,-0.20417818283974637,1
False,False,False,False,True,False,-0.3247035819808733,0.8422505189433335,-1.5278062472749132,0.16464664107147794,1
False,False,False,False,False,False,-1.157478944047236,-1.0298120000028494,-1.54959823431324,0.49359851104635316,1
False,True,False,False,False,False,0.015084478484882398,0.9949460405710756,-0.2420790120136328,0.9122645273780131,1
False,False,True,False,False,False,0.04061768534069118,1.6728216138578706,1.2877184780769078,0.57334441891905,1
False,False,False,False,False,False,-0.36398543868211736,-1.2345628130945947,0.7298436098957419,-1.5997315706119455,1
False,False,False,False,False,True,-1.4462005908013755,-1.4913689176503429,-0.35103894720526674,-0.6926218685600158,1
False,False,False,False,False,False,-0.15382750533046455,-1.146261614981582,1.3705280288225494,0.45372555711000473,1
False,False,True,False,False,False,1.1542583228209449,-0.8111797758540367,-0.5340916383272117,0.9022962888939259,1
False,True,False,False,False,False,2.012566891743115,0.013992992538307554,-1.074532916877716,-2.2875400260139576,1
False,False,True,False,False,False,1.3604880705024727,0.7304280409836232,0.23734470282955653,-0.24405113677609477,0
False,False,False,False,False,True,-0.383626367032738,0.2287692691712682,-1.3491119535606335,0.6829950422440086,1
False,False,True,False,False,False,0.26845245420790426,0.24920579100528417,-1.1878512494770155,0.4337890801418302,0
False,False,False,False,False,False,-0.2539962399186351,-0.37121616429531484,0.7080516228574152,-1.9785246330072566,0
False,True,False,False,False,False,0.9951668031809082,0.39920214937192994,1.7322750136587741,0.29423374136461045,1
False,False,True,False,False,False,0.3823698386415101,0.4065284496520489,-1.3709039405989605,0.7527727116326188,0
False,False,True,False,False,False,0.7084092492618305,0.5534400500060129,1.5056383484601756,0.7328362346644443,0
False,False,False,False,True,False,1.4685131764308932,-0.555530455553044,-1.4929390680135903,-0.9418278306621943,0
False,False,False,False,True,False,0.1898887408054161,1.3369685852271547,1.1918337351082697,-0.37363823706922794,1
