Tag_Battery_Level_%,Signal_Strength_dB,Tag_Type_Radio,Tag_Type_Satellite,Tag_Weight_g,Tracking_Quality_Fair,Tracking_Quality_Good,Tracking_Quality_Poor,Migration_Success
-0.2537095825267153,0.29976755141400796,False,True,0.3608363238923167,False,True,False,0
0.8302919145260288,0.5827757132446113,True,False,1.2756882787894277,False,False,False,0
-1.6861401322035559,-0.8524799646105857,False,False,1.2341040990213772,False,False,True,0
-0.09885222580489476,0.31998242011619416,False,False,-1.0114416084533495,True,False,False,0
-0.2537095825267153,-0.09442238827861561,False,False,-0.8451048893811476,False,True,False,1
0.4044341835410221,1.0982548651503503,False,True,-0.31837194565250787,True,False,False,1
1.1012922887892147,0.44127163232930966,False,True,1.3727180315815455,False,False,True,0
0.9851492712478493,-1.3982814195696047,True,False,-1.57975873195004,False,True,False,1
0.7915775753455736,-1.408388853920697,True,False,-1.4965903724139387,True,False,False,0
-0.2149952433462602,1.7653455323224843,False,False,-0.16589661983632303,False,True,False,0
1.0238636104283045,0.5625608445424252,False,True,-0.16589661983632303,False,False,False,1
0.5205772010823876,1.6844860575137404,True,False,0.30539075086824957,False,False,False,1
-1.1441393836771838,2.361684159036967,True,False,0.6242027957566368,True,False,False,0
0.9851492712478493,0.33008985446728795,True,False,0.12519263854003065,False,False,True,0
1.6432930373155867,1.4115853300342316,False,True,-0.5817384175168278,True,False,False,0
1.7207217156764971,0.1380486017965216,False,True,-1.7183726645102082,False,False,True,0
-0.950567687774908,-0.8726948333127719,True,False,-0.13817383332428895,False,False,False,1
0.01729079173647068,2.250502381174945,True,False,0.3746977171483337,True,False,False,0
0.01729079173647068,-0.25614133789610344,False,False,-1.704511271254191,False,True,False,1
0.09471947009738098,0.9264284811817702,True,False,-0.8173821028691141,False,True,False,0
-0.33113826088762566,0.27955268271182326,False,True,1.0400445934371418,False,False,False,0
0.7141488969846633,0.9062136124795848,False,False,0.3608363238923167,False,False,False,1
-1.6861401322035559,-1.7015044501023928,False,True,1.2895496720454442,True,False,False,0
-1.6087114538426455,0.20880064225417244,False,True,0.08360845877198005,False,False,True,0
0.4431485227214773,-0.4279677218646822,False,True,0.26380657110019895,False,True,False,1
0.8302919145260288,0.3401972888183803,True,False,1.4558863911176467,False,False,False,1
-1.453854097120825,1.5328745422473462,False,True,0.5964800092446028,False,False,False,0
-1.221568062038094,-0.7311907523974702,False,True,-1.57975873195004,True,False,False,0
-0.9118533485944529,1.3509407239276738,False,False,-0.4569858782126762,False,False,True,0
-1.1828537228576388,-0.3875379844603113,False,False,0.00044009923587935544,True,False,False,0
0.9851492712478493,0.43116419797821726,False,False,-0.2767877658844575,False,False,True,1
1.411007002232856,-1.9137605714753438,True,False,1.2063813125093437,False,False,False,0
-0.9118533485944529,2.0079239567487144,False,True,-0.40154030518860906,False,False,False,0
0.9464349320673942,0.7141723598088191,True,False,0.4855888631964685,True,False,False,1
-0.7569959918726322,2.048353694153086,True,False,1.0400445934371418,False,False,True,1
0.24957682681920157,-0.5088271966734268,True,False,0.5964800092446028,False,False,True,0
-0.13756656498534992,1.3408332895765807,False,False,-1.7183726645102082,True,False,False,0
-0.9118533485944529,0.7748169659153762,False,True,1.1093515597172259,True,False,False,1
-1.3764254187599145,-1.4488185913250695,True,False,-1.3163922600857199,False,False,False,0
0.636720218623753,-0.3774305501092175,True,False,-0.8589662826371643,True,False,False,0
1.0238636104283045,-0.8221576615573072,False,False,-1.5243131589259724,False,False,False,0
-1.1441393836771838,-0.2864636409493819,True,False,0.1806382115640978,True,False,False,1
-0.5634242959703565,2.978237654453636,False,False,-0.40154030518860906,True,False,False,0
-0.17628090416580505,0.057189126987778414,True,False,0.9707376271570576,False,True,False,0
-1.453854097120825,0.23912294530745096,True,False,1.4281636046056128,True,False,False,1
1.449721341413311,-0.801942792855121,False,False,-1.4965903724139387,True,False,False,1
-0.2924239217071705,-0.6099015401843562,False,True,0.4301432901724008,False,False,False,0
1.0238636104283045,-1.2062401668988385,False,False,1.081628773205192,False,False,False,0
1.6432930373155867,-0.8726948333127719,True,False,-0.9559960354292824,False,True,False,0
-0.6021386351508117,0.7242797941599115,False,False,-1.0253030017093665,False,False,True,1
0.9851492712478493,-0.5593643684288915,True,False,-1.3995606196218209,False,True,False,0
1.14000662796967,-0.5492569340777976,False,True,1.2063813125093437,True,False,False,1
0.05600513091692583,0.704064925457726,True,False,-1.5658973386940227,False,True,False,1
0.9464349320673942,-0.3875379844603113,False,False,-1.5936201252060567,False,False,True,1
-0.5247099567899014,0.30987498576510175,False,False,1.4697477843736633,True,False,False,0
-1.2602824012185492,0.6535277537022615,True,False,-0.3599561254205585,False,True,False,0
-0.33113826088762566,0.6636351880533545,True,False,-0.5124314512367436,False,True,False,1
1.4884356805937662,0.7950318346175623,False,False,0.30539075086824957,True,False,False,1
1.682007376496042,-0.1853892974384526,False,False,-1.649065698230124,False,True,False,0
0.4044341835410221,-0.2157116004917311,False,True,1.1370743462292594,False,True,False,0
-1.3764254187599145,-0.08431495392752325,False,False,1.649945896701882,False,False,False,1
1.5658643589546766,0.31998242011619416,True,False,-0.40154030518860906,False,True,False,0
1.3722926630524008,-1.1152732577390028,False,False,1.7053914697259493,False,True,False,0
-0.9118533485944529,1.3913704613320454,True,False,-0.4154016984446259,True,False,False,1
-0.9118533485944529,0.06729656133887077,False,False,-0.23520358611640693,False,False,False,1
-0.8731390094139977,0.9163210468306778,False,False,-0.8728276758931811,True,False,False,1
-0.02142354744398447,0.14815603614761397,False,False,0.9707376271570576,False,True,False,1
1.2561496455110355,0.5322385414891466,False,True,-0.387678911932592,True,False,False,1
1.3722926630524008,-1.2062401668988385,False,False,1.594500323677815,True,False,False,0
1.2174353063305803,-0.6604387119398208,False,False,-0.0688668670442048,False,False,False,1
-0.4859956176094462,-0.58968667148217,False,True,0.44400468342841787,True,False,False,0
-1.221568062038094,-1.4690334600272557,False,False,-0.7757979231010634,False,True,False,0
0.5980058794432979,-0.04388521652315094,False,False,0.3192521441242661,False,False,False,0
1.1012922887892147,0.2896601170629156,False,True,-0.027282687276154703,False,True,False,1
-0.9892820269553632,0.2189080766052648,True,False,-1.1639169342695348,True,False,False,1
-1.531282775481735,0.036974258285592254,False,False,1.594500323677815,True,False,False,0
-1.6861401322035559,-0.6806535806420055,True,False,1.3172724585574784,False,False,True,1
-1.0667107053162734,-0.8120502272062148,False,False,0.91529205413299,False,True,False,0
1.2948639846914904,0.9466433498839564,False,True,-1.1916397207815683,True,False,False,1
-1.6861401322035559,-0.5997941058332623,True,False,-0.1104510468122554,False,False,True,1
0.17214814845829127,0.6333128850000752,False,True,0.2360837845881654,True,False,False,1
-0.3698526000680808,-0.8120502272062148,False,True,1.3172724585574784,False,False,False,1
1.4884356805937662,-1.93397544017753,False,True,-1.4272834061338544,False,True,False,0
-1.5699971146621903,-0.7008684493441917,True,False,0.09746985202799709,False,False,True,1
-0.6408529743312668,0.7343872285110046,False,False,-0.5817384175168278,False,True,False,1
-0.02142354744398447,-1.3174219447608615,False,False,1.2895496720454442,False,False,True,1
1.0625779496087597,-0.27635620659828813,True,False,0.7628167283168051,True,False,False,1
0.09471947009738098,-0.3370008127048466,False,True,0.5133116497085021,False,False,True,1
0.9851492712478493,-0.5593643684288915,False,True,-0.7619365298450467,False,False,True,0
-0.09885222580489476,0.4918088040847743,False,True,-0.7342137433330128,False,True,False,1
0.2108624876387464,1.8765273101845066,True,False,-0.4708472714686932,False,False,False,1
-0.3698526000680808,0.542345975840239,True,False,-1.1084713612454675,True,False,False,1
-0.9118533485944529,0.38062702622275263,False,True,1.3172724585574784,True,False,False,0
-1.7248544713840108,0.7950318346175623,True,False,0.693509762036721,True,False,False,1
-0.2537095825267153,-0.27635620659828813,False,False,-1.205501114037585,False,True,False,1
-0.44728127842899107,-1.9744051775819023,False,False,-0.3045105523964911,False,True,False,0
0.9464349320673942,0.036974258285592254,True,False,-0.6371839905408951,False,True,False,0
1.0238636104283045,0.17847833920089393,True,False,0.8044009080848552,False,False,True,0
-0.9118533485944529,0.7141723598088191,False,True,1.2341040990213772,False,False,True,0
-1.2989967403990044,0.5928831475957037,False,True,-0.20748079960437313,False,False,True,0
-0.950567687774908,0.8051392689686554,True,False,1.0677673799491754,False,True,False,1
-1.0667107053162734,-0.9535543081215151,False,True,-0.2767877658844575,True,False,False,1
1.4884356805937662,1.148792036905815,True,False,0.09746985202799709,False,True,False,1
-1.6087114538426455,-1.0546286516324443,False,True,-1.3441150465977536,False,True,False,0
-1.6087114538426455,2.1595354720151083,False,True,0.47172746994045145,True,False,False,1
-1.2989967403990044,0.5120236727869605,False,True,-0.37381751867657526,False,False,False,1
-1.531282775481735,0.7141723598088191,False,True,-0.720352350076996,True,False,False,0
-0.13756656498534992,-0.6806535806420055,True,False,-0.09658965355623886,False,False,False,1
0.24957682681920157,-0.1045298226297094,True,False,1.0400445934371418,True,False,False,0
0.09471947009738098,0.047081692636684616,True,False,-1.704511271254191,False,False,True,0
0.8302919145260288,1.886634744535599,False,True,0.1806382115640978,True,False,False,0
1.0238636104283045,-1.863223399719879,True,False,-0.9144118556612317,False,True,False,1
-0.9118533485944529,-1.7318267531556713,True,False,0.4301432901724008,False,False,False,0
1.411007002232856,0.1683709048498001,True,False,-0.8728276758931811,False,False,True,1
0.636720218623753,1.4924448048429746,False,True,1.2618268855334107,False,True,False,1
0.48186286190193245,0.036974258285592254,False,False,-0.8866890691491982,False,False,False,0
0.32700550518011184,-0.14495956003408028,False,False,-0.09658965355623886,True,False,False,0
-1.0667107053162734,-0.7615130554507501,False,False,-1.1223327545014843,False,False,True,1
0.9851492712478493,-0.04388521652315094,False,False,0.38855911040435026,False,True,False,1
1.0625779496087597,-1.9642977432308084,True,False,-0.09658965355623886,False,True,False,1
-0.40856693924853593,-1.0546286516324443,True,False,1.2063813125093437,False,False,True,0
0.8302919145260288,-0.2864636409493819,False,True,-0.5955998107728445,False,False,True,0
0.32700550518011184,-0.5189346310245192,True,False,-0.4985700579807268,False,True,False,1
1.0625779496087597,-1.0344137829302582,False,True,-1.4272834061338544,False,True,False,0
1.0625779496087597,0.15826347049870776,False,False,0.4301432901724008,False,False,False,0
0.9464349320673942,0.2694452483607295,True,False,1.6083617169338316,False,False,True,1
1.6045786981351318,-0.48861232797124066,False,False,0.929153447389007,False,True,False,1
-1.4151397579403697,1.0477176933948857,False,False,-0.9559960354292824,True,False,False,0
1.682007376496042,0.11783373309433544,False,False,-1.0114416084533495,False,True,False,0
0.5205772010823876,-0.5694718027799838,True,False,1.0677673799491754,False,True,False,1
0.9077205928869391,-0.6099015401843562,False,False,1.2202427057653602,True,False,False,0
1.5271500197742214,-1.236562469952117,True,False,0.7073711552927375,True,False,False,1
-0.02142354744398447,1.5328745422473462,True,False,-0.26292637262844076,False,False,False,0
-0.3698526000680808,0.5221311071380528,False,True,1.3034110653014614,True,False,False,1
-0.2924239217071705,-0.22581903484282348,True,False,-0.7757979231010634,True,False,False,1
1.14000662796967,0.09761886439214928,False,True,0.5687572227325691,False,True,False,0
0.4044341835410221,-0.4279677218646822,False,False,0.26380657110019895,False,False,True,0
-0.17628090416580505,0.057189126987778414,False,False,-0.4431244849566594,False,True,False,0
-0.7182816526921771,-0.09442238827861561,True,False,0.5826186159885862,False,True,False,1
0.8690062537064839,0.47159393538258815,True,False,0.34697493063630014,False,False,True,0
-0.6021386351508117,-0.3875379844603113,False,True,-0.2767877658844575,True,False,False,1
-1.1054250444967286,0.9769656529372349,True,False,-0.8312434961251308,False,False,True,1
0.5205772010823876,-1.5498929348359987,False,True,1.3034110653014614,False,False,True,0
-0.5247099567899014,0.14815603614761397,False,False,-0.5401542377487774,False,False,True,1
0.13343380927783613,1.2094366430123729,False,True,1.1232129529732424,False,False,False,0
0.5980058794432979,0.19869320790307862,True,False,-0.23520358611640693,True,False,False,1
-1.7248544713840108,0.7849244002664693,True,False,-1.5658973386940227,True,False,False,0
-1.221568062038094,-1.2769922073564892,True,False,1.2341040990213772,False,False,True,0
1.2174353063305803,-0.13485212568298793,False,False,1.6776686832139158,True,False,False,0
-0.4859956176094462,0.6535277537022615,False,False,-1.704511271254191,False,False,True,0
1.7207217156764971,0.057189126987778414,False,True,0.41628189691638434,True,False,False,0
0.9851492712478493,0.06729656133887077,False,True,-1.1084713612454675,False,True,False,0
-0.7957103310530874,0.09761886439214928,True,False,-0.6371839905408951,False,False,True,0
0.17214814845829127,1.7047009262159265,False,True,-0.7342137433330128,True,False,False,1
-1.49256843630128,-0.4279677218646822,False,False,-0.12431244006827243,False,True,False,1
1.6045786981351318,-0.7210833180463778,False,False,-0.48470866472471,False,False,False,0
0.8690062537064839,0.2492303796585433,False,False,-0.7342137433330128,False,False,False,1
-1.0667107053162734,-1.3174219447608615,False,False,-0.23520358611640693,True,False,False,1
